people_ID,infect_prob
24345,61.04552
11483,63.633263
25128,63.58086
12307,67.095474
24439,62.755524
12040,65.08526
25151,64.65614
11989,65.30592
11838,71.92029
11813,72.40561
12410,72.49799
12362,66.85697
12472,60.7987
11918,65.46572
24772,67.2583
11490,64.341415
11712,63.869686
11976,70.66134
12317,66.3134
12406,62.89375
12464,67.02207
12055,65.84109
24141,62.2314
11344,72.57139
11518,65.56104
25191,62.750732
24333,61.1264
24707,65.69164
24970,63.7246
11379,73.22487
12124,66.52389
24779,62.24419
24048,60.844826
24969,65.38328
24821,64.080246
12183,71.98117
25147,66.44209
23998,64.337036
12271,67.14027
25111,63.001545
12174,66.30752
24462,59.966988
24785,61.53504
11695,58.07461
24290,65.324715
11775,69.48539
24122,62.96334
24595,64.29745
24327,59.794487
25036,69.580605
24276,61.30268
24205,62.47766
24298,65.58853
24854,64.7025
11717,63.960373
24934,64.10147
11719,65.412964
11341,64.10302
11406,63.403458
24107,70.608734
11915,67.01612
25055,60.92485
24226,60.17061
12017,64.87869
11934,65.05922
24021,64.546
12411,66.30075
11507,63.288784
24704,62.82731
11725,66.62207
12075,66.22198
12400,65.38334
25141,62.097424
11870,71.830376
11408,65.19836
24188,60.997845
24054,62.7928
24040,63.20184
12421,65.874466
11866,70.10344
11496,63.796974
24248,61.10042
24209,62.17862
12316,71.69209
24313,61.57996
24118,74.8237
11880,66.23909
11909,65.66077
12473,65.848114
12234,68.837845
24412,60.765915
11842,64.22558
11672,63.835014
25026,63.687634
24861,62.998367
24474,67.86282
25137,68.584
12263,61.963535
11620,65.92944
24557,63.635147
24933,68.03182
11966,61.7683
24558,59.91475
24129,62.84417
12136,65.87395
12115,65.936485
11679,73.93938
24570,70.62942
11382,63.561874
24408,64.39304
25069,58.30081
25091,67.38288
24870,66.107574
12232,64.48387
12195,64.989586
11476,67.24678
24391,66.219284
24486,62.41758
12487,63.307564
24885,65.95136
12287,63.726246
24645,65.45684
24170,67.24158
11641,67.20146
24688,74.729706
24702,64.62862
24132,62.49925
24232,59.755505
24616,59.20675
24104,72.01035
11537,64.35876
24600,63.158936
12103,67.12506
11888,72.2603
11593,66.13341
12284,65.56557
24598,60.653908
24827,61.63383
24773,62.669106
24607,70.24368
24251,60.53723
24406,63.62322
24481,61.261505
25155,62.49407
24229,65.2809
24258,64.947464
11346,64.54699
24901,64.84813
12253,62.585533
24973,62.76806
24382,60.16441
11818,62.52416
24002,60.732204
11809,64.94279
12001,66.778656
24817,63.472366
24341,59.008526
24828,62.37885
11432,64.019905
11588,65.55689
11560,64.373856
12523,65.26104
11844,63.258
11816,65.61529
24764,62.383537
24548,58.777763
23995,65.159454
12337,64.32873
24569,62.54385
24647,57.54497
12465,64.673744
12041,63.231373
12416,73.26931
11938,60.014503
25000,60.507168
25102,56.696426
11864,59.351357
11885,59.0715
24545,59.825577
12355,77.36496
24285,74.71136
11492,75.20237
24097,60.29135
25171,60.96488
24201,58.8985
24984,75.64001
11648,61.382378
24899,59.5308
24279,58.829353
11852,62.285023
24677,65.10638
11811,60.765106
24990,73.48763
12399,73.17689
24812,57.5959
11533,62.03577
11755,59.862743
24657,56.669044
24381,75.23637
11948,59.265034
24553,54.215176
24649,60.43678
11660,60.408432
11653,62.676186
25166,61.25486
11485,63.54225
12105,59.925915
24185,55.255203
24270,59.35837
24447,60.035156
12138,59.687954
24818,62.667435
11557,57.24893
12377,73.89977
11619,75.77748
11923,60.821777
24819,60.440117
24498,69.90615
11584,57.529537
24846,62.101883
24743,59.08792
24306,63.2168
24777,61.14824
12463,59.85173
11604,72.49289
12417,61.52671
24651,75.672104
11495,60.044437
23992,56.27615
24684,60.741337
24393,57.979553
12298,74.28345
12015,63.14215
11398,64.12617
24470,60.66695
24392,76.77418
24877,61.39126
11767,62.174065
24099,66.94126
24146,58.80081
24225,56.770752
11589,59.95795
25060,69.52169
24428,63.830025
24423,60.078316
11889,76.11062
24889,57.970642
24449,69.91865
24419,55.675144
24925,61.201183
11546,61.881054
24033,55.654694
11477,66.20941
12024,61.817455
11784,59.387188
24294,60.850548
11761,58.566578
11403,58.354294
11354,71.98956
11727,62.288177
12061,60.700806
24971,58.684288
24330,59.09276
24199,64.22587
24565,74.89758
11571,55.937397
24329,56.35736
12304,59.293873
11601,73.29634
24125,54.472202
25104,61.992973
11441,61.496796
12192,62.15514
24753,61.61709
24881,60.637844
12279,59.30745
11309,61.106796
24485,61.639713
24484,59.655167
24211,58.835114
24038,60.507183
11545,69.69015
12140,60.327995
24295,61.590584
11980,61.736088
12299,73.54813
11322,66.35076
11822,61.476124
11563,72.36956
11597,62.056225
11366,63.996185
12325,62.480442
11772,59.680206
24941,61.929615
12107,62.057865
24622,62.64807
12226,60.430813
11916,62.1102
11471,68.71473
11376,61.186134
24999,61.748875
11595,71.824585
24853,52.56
12331,61.178493
24573,54.638596
12272,62.524773
24508,60.61154
11458,71.81968
11534,60.007565
11673,61.67523
11794,61.912685
11575,68.98045
12278,59.097702
12150,57.84571
12197,59.178932
25011,65.12735
24189,57.83993
12156,61.439426
12184,58.37399
11635,62.822975
11952,59.957798
24417,60.695583
12214,73.43797
24071,54.39026
11896,60.574703
24936,54.38916
24549,73.211945
24755,67.6526
24460,57.68511
24624,60.020386
24968,57.78568
24720,61.03455
12036,72.84782
24240,57.35902
24217,57.19561
24316,73.30909
12436,60.530025
24687,57.90345
11902,63.002716
11863,60.64948
25044,59.619522
12310,62.920578
11451,62.30565
11429,60.172367
11570,58.42715
11625,60.719543
11384,60.951687
24725,61.21647
25143,60.880684
11362,58.868088
11642,57.16786
11824,61.737675
24533,56.626095
11647,62.272816
11345,61.43734
11581,73.289635
24410,57.308197
24365,57.600628
11599,64.11085
12246,61.290802
24064,65.957466
24424,59.609486
11828,72.13768
25042,66.29096
24471,71.25446
12277,57.90952
11798,57.671803
25006,57.42856
24504,58.52167
25184,60.1667
11555,62.27215
11664,60.557724
12154,62.155193
24032,70.44395
12431,60.435867
24614,59.487343
11632,62.371117
24871,57.318504
24404,62.52408
12091,61.096924
11350,63.204735
12128,63.070423
24947,56.913506
24487,55.202847
24620,61.053257
11871,60.75216
11603,59.45341
24450,59.772938
24868,60.050117
24480,59.810806
24632,57.87079
24960,68.516335
23997,54.391277
24456,59.07033
25130,59.97526
24203,58.788586
24672,61.133812
24922,63.98928
11732,58.81871
24023,56.239212
25017,60.31283
11499,58.676136
11645,60.079193
11351,61.48741
12497,63.138435
11658,63.224117
24879,57.3861
11776,59.56596
12328,60.54569
11389,59.952145
12240,62.245422
24057,61.585743
25062,64.92719
24351,58.85581
24952,64.22311
11687,71.006195
25112,55.124283
11294,71.28742
24547,54.16677
24164,70.80098
11352,60.0559
12486,60.84531
24262,64.30965
24001,56.989445
12522,62.12222
24635,69.16317
11873,63.07295
12479,61.894627
11656,60.56898
12397,72.421455
24603,55.589287
24078,60.029144
12293,61.930824
11654,62.413223
12423,65.858864
12503,59.948856
11711,60.392826
24913,58.79362
12426,60.0308
11293,58.400528
11904,60.989212
12401,60.32669
24206,56.46694
25129,59.078938
24148,58.894886
24411,59.363895
24920,56.602882
11700,60.101406
24896,61.191673
25078,61.31258
24633,56.15862
24580,59.894485
24648,57.79633
12365,57.315094
25065,59.85409
12308,61.540752
12367,58.401592
12266,60.1309
11638,59.82578
12153,60.95929
11391,62.22483
12390,70.329285
11437,67.562935
11921,58.098133
11739,60.30887
25138,56.389954
12517,71.76861
11848,73.199554
24591,56.847267
24778,59.402527
11363,59.313126
24882,54.838085
11802,60.189934
24437,56.623695
24355,57.54308
25014,57.47206
24525,59.177357
11833,60.22889
11404,60.52281
24171,59.067017
11986,61.021637
11328,65.208786
12494,73.42724
11805,61.11849
24110,55.81748
11646,74.82903
12227,59.60031
12510,60.383312
11928,62.42094
12457,72.67512
11968,57.11394
12037,59.14201
11991,60.247673
25022,58.950657
11349,73.88836
25037,58.04401
24690,61.701225
24429,54.49225
12237,61.964165
24911,56.653004
25061,59.234077
11728,56.621796
24905,59.28758
12242,60.341114
25199,55.64363
12019,60.146206
25067,59.442764
11643,58.266132
11425,59.08986
11331,61.419796
25039,58.56494
12449,60.48335
24175,53.369583
12216,58.8295
24401,56.74079
11995,59.71877
11540,59.511936
12424,68.84425
25073,56.754143
11386,61.330093
12496,59.729107
24848,60.25052
24784,58.8247
12519,62.365444
24347,59.58434
11895,60.279095
11963,59.06189
11827,70.043816
24577,55.024273
11834,60.85167
11766,59.39638
25132,71.98493
11367,71.90085
24514,57.540524
12425,59.93703
24337,54.612137
12230,59.119617
24834,56.136345
11385,69.964966
24196,72.41046
12057,59.412064
24754,69.797264
25050,58.114017
25127,56.732838
24197,60.00916
24475,66.55031
11920,61.802494
11810,67.89957
12161,60.419834
12186,59.85176
24029,55.866665
24075,69.23617
24965,54.997616
11931,58.134426
12178,60.54821
11792,58.91629
12526,60.39966
24919,59.316742
24516,57.904358
12340,59.315865
11942,56.700493
12073,59.748302
12248,58.06342
12481,57.604366
24502,56.36016
24760,60.2314
24949,58.71968
23993,58.377342
11781,60.41567
24963,66.32787
12050,58.250183
24263,68.352875
12288,59.442383
24050,62.67861
12142,60.744923
24957,59.54232
25140,57.02769
25075,57.946926
24893,57.132435
11313,59.494705
24395,57.17691
25030,57.912125
12089,69.3014
24157,58.94393
24286,58.509796
24326,61.12688
25038,67.11576
24036,65.97032
24910,57.841568
11778,60.839767
11951,62.06842
12420,61.501377
24610,59.12056
11999,59.619534
11636,60.89217
11615,61.68267
24318,61.238205
24093,58.432873
24309,63.625942
11422,57.137333
24701,56.7916
11910,71.20314
11298,70.28049
24297,66.018524
24823,57.77996
24554,59.316944
24399,59.810966
24244,60.066216
24845,67.09168
24714,54.87892
12194,59.097153
24983,56.042885
24004,52.74111
11964,58.890396
24193,54.27851
11796,57.458633
24586,55.07301
24288,56.482864
24939,56.44546
24946,62.13004
11447,61.038937
24287,58.671112
24256,59.380608
24650,58.8893
24515,56.993263
25146,60.056477
12296,61.238922
12119,59.37248
24627,66.46599
24615,71.290565
25153,55.09531
24320,56.81894
24795,63.58046
24271,58.973385
24974,59.328674
24348,55.623055
11400,57.664986
12126,73.238846
12443,60.492188
12006,59.85813
12078,59.59994
25168,55.794037
11566,61.31844
11839,56.087257
11730,58.99314
24544,56.31631
11903,60.678726
12358,61.48113
12379,60.726242
11691,59.49953
11535,56.448997
11450,66.34139
25093,58.19648
12120,59.519608
25068,60.59245
24135,58.899498
12205,61.63505
23990,57.185642
11462,60.219772
11826,59.15449
25074,54.656696
24051,57.064278
25021,69.83117
12478,62.61155
11416,61.58621
24742,58.5841
24363,57.648594
24187,58.65006
12086,58.468235
24092,53.07253
24497,56.779213
24398,60.294968
12117,60.887306
12297,62.71904
12131,59.20478
11944,63.62046
24200,59.645313
12023,57.871906
24539,64.371475
12439,60.49939
11883,59.418095
24501,58.10334
25105,54.90286
23999,59.56685
11795,61.055397
12363,67.588875
11837,58.035885
24222,57.324768
11522,67.13259
25071,70.165405
24673,63.31905
11680,58.793472
24572,57.143
11426,60.78967
12176,61.876194
11753,58.207966
25090,58.212288
12028,58.128475
12203,61.31735
12456,60.649235
24052,58.31017
12442,59.40859
24528,60.80196
11720,57.906662
24152,54.15699
11669,56.433987
25027,55.69069
24058,58.429802
25135,57.564384
12056,57.82029
12255,58.898117
24850,57.459976
24897,58.34719
12324,59.733517
24509,56.707947
12302,60.03347
24988,56.788857
24811,55.799145
12042,54.782642
24403,58.57898
12261,60.53048
24134,54.270588
24556,54.24261
24332,58.238827
24111,64.55649
24867,55.710793
25142,55.526226
24726,55.45134
24167,56.699646
11688,65.15234
24807,57.929836
11438,69.10682
24716,57.102806
24774,70.12595
24864,58.064438
11993,60.709526
12004,60.702236
24929,56.503433
24085,57.26454
11716,60.02317
24305,65.58846
12312,59.203022
12492,58.70837
24994,51.8502
12391,60.740017
24370,56.4485
24121,70.575806
11668,61.115414
12322,56.046337
11420,69.05333
12047,59.870983
24918,58.91447
11473,66.354675
24430,53.814228
24477,55.594017
24492,54.0209
24386,56.978817
24894,57.736313
24037,55.36948
25162,59.84588
24737,57.480312
25118,59.1763
25200,56.724133
12387,71.0724
24236,56.388725
24137,66.85714
24323,67.16546
25077,60.02101
11479,59.64049
24490,59.269005
12202,59.11117
12276,72.27061
12385,60.926895
24884,59.448467
11434,57.354523
24457,59.86987
11611,61.59153
24782,57.74519
11326,58.157093
24499,58.35534
11721,62.305862
12096,59.032703
24346,54.951954
12334,70.654655
25063,55.66967
24512,54.55334
11482,60.667664
12527,59.266304
24366,57.065445
12265,58.444904
24902,57.215736
24851,55.291546
12098,56.667664
12052,63.32937
24024,56.806416
12347,60.379063
12262,60.80733
24986,58.107014
11528,56.966324
11296,56.51654
24679,56.708874
11529,59.177418
12275,72.58575
24500,70.46838
25125,61.94905
24153,56.308723
11585,60.509727
24563,54.129444
24358,58.15579
12338,60.063362
24692,59.987003
11961,59.45605
25209,57.786674
24353,68.29421
11773,68.71887
12021,57.5371
12283,72.0762
24976,56.012714
24985,58.905804
12493,57.077663
12529,59.931915
12045,60.90909
25177,54.826267
25198,57.244812
12243,57.873894
11596,59.259033
11626,62.100365
11738,56.048626
24218,57.842373
12013,65.24109
11729,53.94432
12260,58.84502
25009,55.694
24722,58.284485
12252,59.43025
12187,70.56877
11861,59.853207
11787,60.872955
24758,53.696995
11740,59.439213
24272,53.629158
12386,57.844902
11574,54.328
11598,68.602684
24166,53.291656
12419,59.339706
11428,59.346157
24955,57.408035
12058,60.452755
24734,58.88056
24349,56.85963
11491,69.58889
24972,58.285988
24151,60.018684
25207,56.77596
12319,70.52322
11480,57.01974
11452,59.58337
12196,57.373226
11371,59.472317
12046,59.218227
25083,57.0583
11383,58.556767
12290,58.457893
12175,57.92873
24120,58.066666
11791,61.142128
11340,68.30191
12380,59.588634
11564,58.35675
11893,68.80264
24438,52.993553
24360,71.97342
12182,60.571915
11763,56.55768
24000,57.00392
12323,61.54837
11947,59.294735
25116,56.485306
24790,56.601788
12076,59.303123
12418,58.888023
25163,55.534042
23989,56.836708
12270,67.917404
24368,69.58389
12071,69.56625
12433,57.77585
24007,55.319054
11410,68.326454
11343,57.624508
12236,73.57754
24594,63.631092
25003,59.474762
11983,58.036434
24273,57.845993
24077,56.50816
24530,54.638363
24872,56.32878
24727,72.0578
25204,64.6806
12077,58.92051
11467,73.92011
24409,60.05586
11850,59.385223
12081,67.247894
11789,58.4189
11411,59.435387
25180,57.09988
11747,60.340546
11435,71.91999
12122,58.10383
23984,55.88746
11771,57.297146
24284,54.584293
11762,56.64305
11890,56.311535
12491,56.770092
11667,59.21031
12211,59.621704
24966,58.60377
24080,68.025696
24776,57.45698
24769,64.941696
25136,69.51551
12341,71.4225
24252,59.703213
12524,58.504986
11455,60.028988
24585,58.09117
24267,56.573612
24455,53.619576
24095,60.151123
24810,57.12279
24461,59.061825
12343,62.67075
24532,54.44203
24208,58.253117
24964,58.784122
25033,67.706085
12374,57.767494
11401,70.30592
11308,55.612328
11551,55.350834
24745,57.78417
11316,57.212944
12352,58.00373
25114,51.868675
11696,68.76054
12458,66.42157
24427,65.65271
24478,56.15529
24067,57.303516
11759,57.493855
25124,56.653435
24334,55.80418
12474,55.88445
24593,64.96857
24301,55.865448
12014,60.178303
11891,57.576626
12395,58.31704
12394,59.580284
25206,69.25581
24183,53.237564
11526,68.90513
24479,55.086815
11397,60.327995
24979,54.790394
24087,57.05881
12381,55.747707
12408,60.818554
24724,52.924774
12132,60.00468
24446,55.477077
25025,57.18439
24766,55.49024
12231,57.396687
24233,69.88617
24609,68.565025
24723,55.53891
24231,52.36133
11624,55.811714
12378,57.080658
25110,52.69826
12267,55.657852
25051,52.56127
24400,53.843857
11497,53.718765
24277,54.509758
11927,52.013885
12370,73.8614
11930,55.26467
24469,55.549942
11657,57.637615
25084,54.133106
12357,55.056995
12157,56.68304
24091,67.90573
24468,51.81071
24086,51.294117
11614,53.058044
24090,54.81848
12189,56.142307
11415,53.73264
24488,51.874687
11760,69.23359
24109,53.81506
24026,55.62247
12179,52.50097
24996,73.04331
24177,57.63175
24641,53.29365
11310,70.18176
11395,50.578815
24142,54.078835
24361,55.459225
11722,52.857285
23979,72.64921
11355,68.923325
24044,55.714066
24113,57.1823
12031,66.84705
24081,55.37443
24683,54.031254
24588,52.86576
11764,53.05894
12447,66.592415
11612,54.042637
24815,54.1628
12329,52.830994
12053,69.44378
23978,52.051537
24686,74.61242
24302,53.32908
11618,72.9802
11464,55.14285
11399,54.687767
11375,68.36498
11686,53.301304
25169,51.520817
11886,52.42253
24096,51.382763
11508,52.867596
12511,52.330738
24405,69.81296
24161,54.175747
12033,56.241936
11430,55.13829
11380,51.88545
25024,50.40081
11478,52.49212
11682,54.554623
24540,73.70138
11460,54.683243
12209,54.532814
24308,52.42551
24945,70.80586
24604,53.850086
24003,57.525444
24374,72.30079
25087,54.43482
12247,68.52307
24638,55.191154
24299,53.607834
24748,54.79734
11992,54.679436
11445,69.386116
24995,52.389908
12306,54.150707
11872,52.506004
11448,56.65266
24493,55.279358
24631,51.021976
11472,55.198193
12294,56.396408
11439,67.011765
12200,56.352287
24562,50.74327
24254,59.908222
11724,57.526894
12353,55.271847
24731,51.25548
24908,53.61235
12525,73.09531
24555,53.018303
11678,54.66237
24608,55.038433
24158,53.822178
24689,54.849182
24592,53.25057
12339,54.090683
12413,53.618343
12392,55.321728
11958,55.37934
11898,56.979996
25106,67.0522
24168,53.1069
11640,54.589264
24921,54.14292
24083,55.349808
11731,54.00455
25148,52.724277
24876,54.511147
24156,53.343277
24452,55.09954
24838,53.023975
11713,68.41807
11854,54.499763
25001,65.431404
25013,61.145115
11650,67.54819
25066,52.956432
24670,54.52339
24977,52.802174
24708,52.842194
12321,52.945404
24981,52.42976
11768,55.413116
11627,54.739494
24068,53.11061
24660,54.788147
12469,55.62083
24644,52.294888
12273,55.34671
12520,53.77676
24663,53.18558
25134,68.952446
24454,52.30115
25082,52.23716
11676,55.161606
12502,56.328667
12167,56.28975
12181,54.772114
24571,54.462032
24770,52.13015
24747,51.481915
25059,54.678566
11590,51.772064
12508,54.08504
24139,51.91053
24053,53.257225
24300,70.47488
24783,51.98455
11939,55.67772
11318,71.8186
24914,55.879776
24390,53.085033
24926,52.51063
24791,50.401337
12500,54.199505
12219,55.45028
12440,53.25299
25095,53.63369
11843,51.756584
11665,50.566776
11853,54.708054
24596,54.70316
24733,54.94144
24356,52.518623
12435,53.749172
24289,53.22941
12274,54.13816
24510,63.863926
24372,67.89696
11547,71.302895
12213,54.508354
24617,53.46191
11556,52.78434
11858,69.61216
24448,58.496117
11911,54.37585
24880,50.003498
11840,52.3566
24223,54.29499
11955,53.40026
25208,54.246117
12235,54.431683
12467,61.036514
24978,52.87057
11503,56.48254
11841,53.166412
12207,53.027527
11368,54.815666
12369,55.219025
24243,51.477917
24637,50.61656
11465,53.89434
24034,54.93284
25079,52.687706
11926,54.861595
24685,51.282078
24247,54.841793
24340,51.856255
24987,53.680653
12133,54.218544
12477,55.987167
24873,52.358215
11361,52.13138
25012,54.30634
12090,53.460056
12448,53.279686
12373,54.318386
24619,55.380188
12007,53.274475
11743,54.579067
12095,70.12442
25096,49.89174
11330,54.323376
24797,52.738045
11849,71.577
24239,57.10978
11633,52.229736
24084,52.861744
11412,54.195057
12229,53.63863
12361,57.990963
24042,54.391174
11959,55.61941
11511,73.01877
11418,52.37165
24989,52.31803
24483,56.49023
24321,48.69346
24380,50.719315
11419,52.391685
12427,49.88359
12268,54.106693
25202,72.29436
24283,50.721592
24759,65.914154
24843,49.696426
25043,51.790028
12254,52.327847
12257,59.083824
24640,56.15745
25188,51.10085
25123,51.437794
24938,51.181404
24781,64.822624
24852,54.822117
11317,54.259064
11780,51.780064
12356,53.749393
11488,54.873497
25145,51.18212
11709,51.730305
24646,53.698776
11685,72.55472
24364,74.2768
25019,63.449722
24261,54.44752
24494,51.42309
11814,52.782433
24931,50.069458
11579,57.54299
24860,51.845478
12218,53.207214
12466,54.347523
12342,72.8162
11582,52.905212
24213,63.8292
24476,49.766537
24130,55.65586
11972,52.998207
12345,52.591343
23988,51.597084
11819,53.20495
25046,72.35733
24039,52.616848
24328,54.646523
12451,53.98816
11698,55.395233
11577,53.478134
24844,52.09197
12430,66.210625
12368,51.915543
24216,56.74125
11786,53.199165
24935,50.34787
12151,52.84479
24278,52.42551
12166,55.306477
24234,53.568714
12170,51.72486
24780,50.317924
24079,71.11383
11661,52.89256
24612,54.82062
24378,53.791386
25158,61.01511
25007,51.953854
11393,54.502235
24519,51.804745
25187,49.652977
11974,54.827644
11757,53.195415
11374,53.560974
11800,53.742702
11517,67.46828
12495,50.094658
24693,54.699387
24354,50.855915
24761,51.453568
25189,52.167625
25008,52.990044
24431,52.024384
24762,48.972225
12068,55.097534
24260,51.441467
11922,55.372055
24518,53.486996
12359,54.811543
11823,56.8738
24561,54.485237
24623,52.137535
25023,68.7469
25020,68.59863
11817,49.47645
25176,50.613636
11449,51.539867
24928,52.2798
11591,53.26147
25182,68.536575
11710,54.086655
25080,54.715008
12512,52.785744
11325,53.492855
11433,50.313854
24698,53.842266
24890,53.81258
25149,52.177586
24445,53.556652
12011,51.400673
25167,52.219368
25099,52.517845
11779,56.72655
12422,51.45627
11914,55.421318
12030,55.119972
24520,52.759605
25034,69.46571
24706,55.094345
24373,52.170116
24507,52.735966
24835,50.203133
24746,54.230255
24496,52.902466
12173,71.59729
12104,54.98151
12238,64.90143
11390,54.609364
11801,51.961716
24982,48.097733
12208,54.411167
24513,55.55387
12332,67.294075
24621,73.28181
11543,53.7355
11370,52.48927
24961,51.15146
11407,53.393364
24094,50.98971
24668,54.021816
24207,50.28463
24274,68.26619
12311,50.628777
12407,52.032757
24806,50.73331
24198,51.728867
24681,54.496975
11881,54.531425
11516,65.2937
25100,51.473255
24691,51.101578
12291,54.553707
24312,53.050877
24531,51.678032
24061,63.46337
25015,52.41645
24463,53.469307
24070,52.271618
12188,55.303265
12094,47.485977
11423,53.748714
12144,51.965054
12118,51.2553
25041,60.973625
24420,51.19458
12402,68.56644
24069,52.704517
24803,54.89087
11493,51.828938
24537,52.458935
24536,53.388966
11946,52.99638
12165,53.393494
11876,68.04338
12504,52.410774
11558,53.799187
12364,53.10123
24800,50.27614
12250,53.29839
24227,49.943985
11832,54.959023
11311,53.8274
12446,71.69338
11884,50.83726
24335,50.241673
25194,54.15728
12099,53.033905
11994,54.284615
11302,53.98119
24265,53.325485
25072,51.31888
24656,50.01703
24108,53.35558
12388,53.19922
12228,55.229057
11500,52.28603
11474,55.254173
11487,53.671013
11677,53.006847
24076,53.944607
11365,68.0878
24712,51.090645
24847,68.02214
11592,51.697754
24855,50.95339
24576,49.54019
12441,53.78916
12060,55.310925
11956,68.93122
12249,55.86456
11708,54.642887
11831,53.350002
25092,53.3028
11631,65.79711
25131,48.180943
12125,53.986336
24566,50.054462
24159,51.90741
24212,53.024094
11578,53.261124
12177,52.886845
12220,50.41272
24575,51.29699
25028,49.71089
24322,53.799038
24943,52.856712
24387,61.75285
12346,51.749084
24804,55.19725
24917,69.72568
24127,53.57002
11567,52.710503
24155,50.577797
24017,49.815186
24582,52.901333
24030,65.705055
12326,53.92684
24304,49.2687
12505,53.195316
11468,49.197014
12204,52.502598
11320,52.671654
11674,53.528053
11758,53.77956
25086,48.75338
24786,52.40795
24927,52.419548
24816,59.129948
24599,70.46456
24659,53.709717
24729,63.2473
11984,54.96288
12217,51.92802
11969,50.93637
11315,70.29665
12330,52.76718
12241,53.747665
24102,52.666138
11484,52.018993
12484,54.77723
11988,53.2575
24059,50.934982
25076,48.695713
24131,54.03793
12160,51.976658
24089,52.10072
25103,52.946045
11440,54.32539
24163,54.09581
25016,53.009735
24506,52.68983
24809,68.03742
24435,52.65791
24015,53.249073
12315,70.12338
24045,52.22542
24421,53.308422
12428,62.710697
24394,53.39792
11520,52.68433
11965,52.65909
24526,52.95334
12112,52.65591
12221,53.62284
24792,52.67926
24339,53.162056
12009,50.97776
24338,50.556213
24105,51.331444
12506,51.99467
24611,52.285786
24128,53.984375
24833,52.16514
12256,52.43956
12482,53.72218
24006,48.49504
12051,55.177315
11514,54.639732
24967,52.57346
12258,53.833694
12121,60.99984
24798,54.043365
11878,55.027557
24997,53.313988
24291,50.029606
25052,52.41927
11536,53.660946
12109,55.147915
12162,68.984314
11461,64.49889
24115,68.23453
11469,53.59196
24888,53.515495
12079,52.861393
25152,55.0972
24123,55.2667
24625,47.96951
24255,51.74922
24940,47.89957
24802,52.572052
23981,52.08087
11726,51.698376
12460,50.10416
24388,53.1057
25004,49.669735
11339,51.740677
12048,70.56946
11360,52.523865
11521,51.29314
11788,74.37246
25144,52.254814
24710,51.23806
12002,52.86789
24527,52.488537
11456,53.986366
11746,51.844276
24010,53.11573
11783,54.44086
24418,48.963894
11319,52.381752
24416,51.81142
11859,52.55023
11975,51.450478
25018,63.5377
12404,51.40381
11830,54.964836
24583,55.052124
11737,53.3926
11381,52.303356
24962,64.81597
11689,54.871143
24682,50.004967
24324,68.4995
12393,70.78681
11694,69.90107
24849,48.953857
11333,68.521866
11539,49.881546
11338,53.778206
25201,54.923527
24907,52.60953
24789,52.85562
11297,66.29408
11769,61.498116
24219,51.798916
12070,51.678204
25089,70.81006
24717,50.051266
12366,64.80723
11917,55.42752
11353,65.82501
11702,51.950882
24705,51.788628
12206,52.811275
11292,54.44499
11607,53.426094
12130,66.02196
24237,50.009857
11332,54.24164
24013,51.27179
12499,51.38272
24739,49.335884
24898,49.106712
24016,52.34803
11683,52.53399
24875,48.14421
12309,51.341484
24336,54.21607
24210,51.562073
25210,52.276783
11978,67.020256
11300,52.82023
24505,53.465515
24389,52.26106
12286,52.75563
24618,52.65975
24315,48.083168
11860,54.081146
12282,53.171425
12314,52.503628
24923,52.839245
25035,51.78444
24711,63.195644
25088,66.69226
12020,54.00326
24436,52.272373
11481,52.986485
11967,53.738033
11628,53.1792
11799,65.32049
24564,50.24892
24900,49.605396
24904,49.934246
11785,50.7598
24060,51.220684
11782,50.556744
24031,50.638535
11509,51.48747
25048,53.774254
24063,50.4398
12010,48.66579
11639,55.170513
24584,50.664402
24467,53.082157
24307,51.70169
12305,62.286316
24878,66.68571
24678,69.75776
12516,54.964542
24523,50.229774
11666,51.007782
25040,65.64983
11701,51.64885
24241,52.321945
11894,51.753204
11705,49.90141
11334,51.686947
25098,49.451466
12372,53.06384
11836,51.91451
24840,52.54216
11453,54.584484
11605,67.70818
24190,50.288208
24765,65.87398
11652,66.11571
24184,51.294785
24630,49.800785
11806,53.54607
24396,52.984375
11847,53.309143
11745,52.600784
11935,52.58578
12303,53.649837
25170,51.685722
11707,51.880157
12454,63.770763
11417,53.52087
24220,53.171272
12085,51.51259
12507,63.173187
11943,49.83771
24062,51.139175
12450,52.260174
25186,49.924767
24160,53.755535
24250,50.264038
24831,48.22741
24407,62.119545
12193,54.593105
24352,61.40439
12480,55.012947
12264,69.42174
24814,46.66162
11600,50.937527
11807,53.548546
24433,50.224464
11576,52.736217
25010,49.50691
11662,54.9334
11527,53.688103
11396,51.164997
24224,64.556335
25109,56.186134
11882,52.186996
24826,64.69486
24915,50.94365
24886,51.810665
24744,53.84992
24703,49.83984
24597,68.60151
11982,54.86038
24906,50.43993
12067,69.97814
12360,50.386196
12145,52.1591
11681,71.339806
11347,51.315437
12146,52.923782
24709,51.340134
12152,65.81407
12515,52.26996
25032,58.323624
11629,53.7229
24665,51.19738
24100,52.374004
11663,50.261314
25212,49.927635
11550,51.73974
24909,50.619846
11857,53.50148
11454,51.95902
11754,50.031708
12483,66.19926
11413,64.4009
12444,55.368336
12462,52.027447
12168,51.254375
24145,52.914722
24756,50.2504
25108,48.86143
24257,52.447098
25150,68.4829
24589,50.60554
11718,59.842373
